"CONTEXT_PARTNER_ID"|"PARTNER_PRODUCT_CODE"|"PARTNER_CAT_CODE"|"EAN"|"MANUFACTURER"|"MANUFACTURER_PART_NUMBER"|"PRODUCT_NAME"|"PRODUCT_DESCRIPTION"|"CATEGORY_LEVEL_1"|"CATEGORY_LEVEL_2"|"CATEGORY_LEVEL_3"|"COUNTRY"|"INVOICE_DATE"|"SALES_QUANTITY"|"SALES_REVENUE"|"TAX_INCLUDED"|"CURRENCY"|"CUSTOMER_COUNTRY"|"CUSTOMER_POSTCODE"|"PARTNER_CUSTOMER_CODE"|"CUSTOMER_NAME"|"CUSTOMER_ADDRESS"|"CUSTOMER_CITY"|"CUSTOMER_CODE"|"CUSTOMER_VAT_NUM"|"INVOICE_NUMBER"|"CUSTOMER_SEGMENTATION"|"VENDOR_PROGRAM_CODE"|"BUNDLE"|"TBA"
"TR3013"|"3N351ZF/A"|"0416"|""|"APPLE"|"3N351ZF/A"|"iPhone 16 Plus 128GB Ultramarine (Demo)"|"iPhone 16 Plus 128GB Ultramarine (Demo)"|"Akilli Telefon"|"IPHONE"|""|"TR"|"2025-03-18"|"1"|"46953.68"|"No"|"TRY"|"TR"|""|""|""|""|"BATMAN"|""|""|"20250318"|"Retail"|""|"No"|""
"TR3013"|"3N752ZF/A"|"0416"|""|"APPLE"|"3N752ZF/A"|"iPhone 16 Pro 256GB White (Demo)"|"iPhone 16 Pro 256GB White (Demo)"|"Akilli Telefon"|"IPHONE"|""|"TR"|"2025-03-18"|"1"|"50613.23"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250318"|"Retail"|""|"No"|""
"TR3013"|"MYWX3TU/A"|"0416"|""|"APPLE"|"MYWX3TU/A"|"iPhone 16 Pro Max 256GB Desert Titanium"|"iPhone 16 Pro Max 256GB Desert Titanium"|"Akilli Telefon"|"IPHONE"|""|"TR"|"2025-03-18"|"27"|"2284241.04"|"No"|"TRY"|"TR"|""|""|""|""|"ANKARA"|""|""|"20250318"|"Retail"|""|"No"|""
"TR3013"|"MPVN3TU/A"|"0416"|""|"APPLE"|"MPVN3TU/A"|"IPHONE 14 BLUE 128GB-TUR"|"IPHONE 14 BLUE 128GB-TUR"|"Akilli Telefon"|"IPHONE"|""|"TR"|"2025-03-18"|"2"|"81216.58"|"No"|"TRY"|"TR"|""|""|""|""|"BALIKESIR"|""|""|"20250318"|"Retail"|""|"No"|""
"TR3013"|"MYE73TU/A"|"0416"|""|"APPLE"|"MYE73TU/A"|"iPhone 16 128GB Black"|"iPhone 16 128GB Black"|"Akilli Telefon"|"IPHONE"|""|"TR"|"2025-03-18"|"1"|"54990.69"|"No"|"TRY"|"TR"|""|""|""|""|"ORDU"|""|""|"20250318"|"Retail"|""|"No"|""
"TR3013"|"MYE73TU/A"|"0416"|""|"APPLE"|"MYE73TU/A"|"iPhone 16 128GB Black"|"iPhone 16 128GB Black"|"Akilli Telefon"|"IPHONE"|""|"TR"|"2025-03-18"|"2"|"109981.38"|"No"|"TRY"|"TR"|""|""|""|""|"ANTALYA"|""|""|"20250318"|"Retail"|""|"No"|""
"TR3013"|"MPVN3TU/A"|"0416"|""|"APPLE"|"MPVN3TU/A"|"IPHONE 14 BLUE 128GB-TUR"|"IPHONE 14 BLUE 128GB-TUR"|"Akilli Telefon"|"IPHONE"|""|"TR"|"2025-03-18"|"1"|"40608.29"|"No"|"TRY"|"TR"|""|""|""|""|"KIRKLARELI"|""|""|"20250318"|"Retail"|""|"No"|""
"TR3013"|"MTP13TU/A"|"0416"|""|"APPLE"|"MTP13TU/A"|"IPHONE 15 PINK 128GB-TUR"|"IPHONE 15 PINK 128GB-TUR"|"Akilli Telefon"|"IPHONE"|""|"TR"|"2025-03-18"|"4"|"192890"|"No"|"TRY"|"TR"|""|""|""|""|"BALIKESIR"|""|""|"20250318"|"Retail"|""|"No"|""
"TR3013"|"MPVN3TU/A"|"0416"|""|"APPLE"|"MPVN3TU/A"|"IPHONE 14 BLUE 128GB-TUR"|"IPHONE 14 BLUE 128GB-TUR"|"Akilli Telefon"|"IPHONE"|""|"TR"|"2025-03-18"|"9"|"365474.61"|"No"|"TRY"|"TR"|""|""|""|""|"ANKARA"|""|""|"20250318"|"Retail"|""|"No"|""
"TR3013"|"MYNL3TU/A"|"0416"|""|"APPLE"|"MYNL3TU/A"|"iPhone 16 Pro 256GB Natural Titanium"|"iPhone 16 Pro 256GB Natural Titanium"|"Akilli Telefon"|"IPHONE"|""|"TR"|"2025-03-18"|"1"|"74449.24"|"No"|"TRY"|"TR"|""|""|""|""|"YALOVA"|""|""|"20250318"|"Retail"|""|"No"|""
"TR3013"|"MYNL3TU/A"|"0416"|""|"APPLE"|"MYNL3TU/A"|"iPhone 16 Pro 256GB Natural Titanium"|"iPhone 16 Pro 256GB Natural Titanium"|"Akilli Telefon"|"IPHONE"|""|"TR"|"2025-03-18"|"1"|"74449.24"|"No"|"TRY"|"TR"|""|""|""|""|"CANAKKALE"|""|""|"20250318"|"Retail"|""|"No"|""
"TR3013"|"MYNL3TU/A"|"0416"|""|"APPLE"|"MYNL3TU/A"|"iPhone 16 Pro 256GB Natural Titanium"|"iPhone 16 Pro 256GB Natural Titanium"|"Akilli Telefon"|"IPHONE"|""|"TR"|"2025-03-18"|"1"|"74449.24"|"No"|"TRY"|"TR"|""|""|""|""|"SAKARYA"|""|""|"20250318"|"Retail"|""|"No"|""
"TR3013"|"KF556C36BBEK2-16TR"|"2507"|""|"KINGSTON"|"KF556C36BBEK2-16TR"|"16GB 5600MT/s DDR5 CL36 DIMM (Kit of 2)"|"16GB 5600MT/s DDR5 CL36 DIMM (Kit of 2)"|"Bellek"|"PC Bellekleri"|""|"TR"|"2025-03-17"|"15"|"24343.23"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250317"|"SMB"|""|"No"|""
"TR3013"|"KF564C32BBEAK2-32TR"|"2507"|""|"KINGSTON"|"KF564C32BBEAK2-32TR"|"32GB 6400MT/s DDR5 CL32 DIMM (Kit of 2)"|"32GB 6400MT/s DDR5 CL32 DIMM (Kit of 2)"|"Bellek"|"PC Bellekleri"|""|"TR"|"2025-03-17"|"2"|"9121.15"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250317"|"SMB"|""|"No"|""
"TR3013"|"EP2-06609"|"0311"|""|"MICROSOFT"|"EP2-06609"|"Microsoft Office Ev ve Is 2024 - ESD"|"Microsoft Office Ev ve Is 2024 - ESD"|"Microsoft ESD"|"Microsoft ESD"|""|"TR"|"2025-03-18"|"1"|"7518.44"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250318"|"Wholesaler"|""|"No"|""
"TR3013"|"C13T966140"|"0504"|""|"EPSON"|"C13T966140"|"Epson WF-M52/57xx Series Ink Cartridge X"|"Epson WF-M52/57xx Series Ink Cartridge X"|"Murekkep Kartus"|"Renkli"|""|"TR"|"2025-03-18"|"12"|"68216.06"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250318"|"Corparate Reseller"|""|"No"|""
"TR3013"|"27GR95QE-B.APD"|"2502"|""|"LG"|"27GR95QE-B.APD"|"LG 26.5'' 27GR95QE-B 240Hz 0.03msOled QH"|"LG 26.5'' 27GR95QE-B 240Hz 0.03msOled QH"|"Monitor"|"24''"|""|"TR"|"2025-03-18"|"1"|"34933.82"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250318"|"Vendor"|""|"No"|""
"TR3013"|"77Z46AA"|"5702"|""|"HYPERX"|"77Z46AA"|"HyperX Cloud III Wireless Red"|"HyperX Cloud III Wireless Red"|"Kablosuz Kulaklik"|"Kablosuz Kulaklik"|""|"TR"|"2025-03-18"|"16"|"60424"|"No"|"TRY"|"TR"|""|""|""|""|"ANKARA"|""|""|"20250318"|"Retail"|""|"No"|""
"TR3013"|"77Z45AA"|"5702"|""|"HYPERX"|"77Z45AA"|"HyperX Cloud III Wireless Black"|"HyperX Cloud III Wireless Black"|"Kablosuz Kulaklik"|"Kablosuz Kulaklik"|""|"TR"|"2025-03-18"|"24"|"90817.7"|"No"|"TRY"|"TR"|""|""|""|""|"IZMIR"|""|""|"20250318"|"Retail"|""|"No"|""
"TR3013"|"77Z46AA"|"5702"|""|"HYPERX"|"77Z46AA"|"HyperX Cloud III Wireless Red"|"HyperX Cloud III Wireless Red"|"Kablosuz Kulaklik"|"Kablosuz Kulaklik"|""|"TR"|"2025-03-18"|"6"|"22659"|"No"|"TRY"|"TR"|""|""|""|""|"BALIKESIR"|""|""|"20250318"|"Retail"|""|"No"|""
"TR3013"|"MYE73TU/A"|"0416"|""|"APPLE"|"MYE73TU/A"|"iPhone 16 128GB Black"|"iPhone 16 128GB Black"|"Akilli Telefon"|"IPHONE"|""|"TR"|"2025-03-18"|"3"|"164972.07"|"No"|"TRY"|"TR"|""|""|""|""|"ANKARA"|""|""|"20250318"|"Retail"|""|"No"|""
"TR3013"|"MPVN3TU/A"|"0416"|""|"APPLE"|"MPVN3TU/A"|"IPHONE 14 BLUE 128GB-TUR"|"IPHONE 14 BLUE 128GB-TUR"|"Akilli Telefon"|"IPHONE"|""|"TR"|"2025-03-18"|"1"|"40608.29"|"No"|"TRY"|"TR"|""|""|""|""|"SIVAS"|""|""|"20250318"|"Retail"|""|"No"|""
"TR3013"|"MYE73TU/A"|"0416"|""|"APPLE"|"MYE73TU/A"|"iPhone 16 128GB Black"|"iPhone 16 128GB Black"|"Akilli Telefon"|"IPHONE"|""|"TR"|"2025-03-18"|"1"|"54990.69"|"No"|"TRY"|"TR"|""|""|""|""|"SIVAS"|""|""|"20250318"|"Retail"|""|"No"|""
"TR3013"|"MYNG3TU/A"|"0416"|""|"APPLE"|"MYNG3TU/A"|"iPhone 16 Pro 128GB Natural Titanium"|"iPhone 16 Pro 128GB Natural Titanium"|"Akilli Telefon"|"IPHONE"|""|"TR"|"2025-03-18"|"2"|"135816.54"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250318"|"Panelist"|""|"No"|""
"TR3013"|"C13T671600"|"1202"|""|"EPSON"|"C13T671600"|"Epson WF-C5xxx/M52xx/M57xx Maintenance B"|"Epson WF-C5xxx/M52xx/M57xx Maintenance B"|"Yazici Aksesuari"|"Business Yazici Akse"|""|"TR"|"2025-03-18"|"15"|"10205.34"|"No"|"TRY"|"TR"|""|""|""|""|"AFYON"|""|""|"20250318"|"Corparate Reseller"|""|"No"|""
"TR3013"|"KVR32N22D8/16"|"2507"|""|"KINGSTON"|"KVR32N22D8/16"|"Kingston 16GB 3200MHz DDR4 Non-ECC CL22"|"Kingston 16GB 3200MHz DDR4 Non-ECC CL22"|"Bellek"|"PC Bellekleri"|""|"TR"|"2025-03-18"|"16"|"15451.45"|"No"|"TRY"|"TR"|""|""|""|""|"ANKARA"|""|""|"20250318"|"SMB"|""|"No"|""
"TR3013"|"22MR410-B.APDQ"|"2502"|""|"LG"|"22MR410-B.APDQ"|"LG  21,45'' 22MR410-B  IPS Full HD Monit"|"LG  21,45'' 22MR410-B  IPS Full HD Monit"|"Monitor"|"21.5''"|""|"TR"|"2025-03-18"|"2"|"6158.68"|"No"|"TRY"|"TR"|""|""|""|""|"ANKARA"|""|""|"20250318"|"SMB"|""|"No"|""
"TR3013"|"FQC-10556"|"0301"|""|"MICROSOFT"|"FQC-10556"|"Windows 11 Pro OEM 64Bit Turkce"|"Windows 11 Pro OEM 64Bit Turkce"|"Isletim Sistemi"|"Isletim Sistemi"|""|"TR"|"2025-03-18"|"1"|"5352"|"No"|"TRY"|"TR"|""|""|""|""|"BURSA"|""|""|"20250318"|"Corparate Reseller"|""|"No"|""
"TR3013"|"BL.9BWWA.102"|"2520"|""|"ACER"|"BL.9BWWA.102"|"Acer SA100 2.5'' SATA 240GB SSD"|"Acer SA100 2.5'' SATA 240GB SSD"|"SSD"|"SSD"|""|"TR"|"2025-03-18"|"20"|"8435.02"|"No"|"TRY"|"TR"|""|""|""|""|"BURDUR"|""|""|"20250318"|"SMB"|""|"No"|""
"TR3013"|"MLPF3TU/A"|"0416"|""|"APPLE"|"MLPF3TU/A"|"iPhone 13 128GB Midnight"|"iPhone 13 128GB Midnight"|"Akilli Telefon"|"IPHONE"|""|"TR"|"2025-03-18"|"2"|"56000"|"No"|"TRY"|"TR"|""|""|""|""|"DENIZLI"|""|""|"20250318"|"SMB"|""|"No"|""
"TR3013"|"BL.9BWWA.102"|"2520"|""|"ACER"|"BL.9BWWA.102"|"Acer SA100 2.5'' SATA 240GB SSD"|"Acer SA100 2.5'' SATA 240GB SSD"|"SSD"|"SSD"|""|"TR"|"2025-03-18"|"5"|"2107.85"|"No"|"TRY"|"TR"|""|""|""|""|"KAYSERI"|""|""|"20250318"|"SMB"|""|"No"|""
"TR3013"|"BL.9BWWA.103"|"2520"|""|"ACER"|"BL.9BWWA.103"|"Acer SA100 2.5'' SATA 480GB SSD"|"Acer SA100 2.5'' SATA 480GB SSD"|"SSD"|"SSD"|""|"TR"|"2025-03-18"|"2"|"1576.3"|"No"|"TRY"|"TR"|""|""|""|""|"KAYSERI"|""|""|"20250318"|"SMB"|""|"No"|""
"TR3013"|"MYNK3TU/A"|"0416"|""|"APPLE"|"MYNK3TU/A"|"iPhone 16 Pro 256GB Desert Titanium"|"iPhone 16 Pro 256GB Desert Titanium"|"Akilli Telefon"|"IPHONE"|""|"TR"|"2025-03-18"|"1"|"67958.33"|"No"|"TRY"|"TR"|""|""|""|""|"ANTALYA"|""|""|"20250318"|"SMB"|""|"No"|""
"TR3013"|"MYNG3TU/A"|"0416"|""|"APPLE"|"MYNG3TU/A"|"iPhone 16 Pro 128GB Natural Titanium"|"iPhone 16 Pro 128GB Natural Titanium"|"Akilli Telefon"|"IPHONE"|""|"TR"|"2025-03-18"|"2"|"125416.66"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250318"|"SMB"|""|"No"|""
"TR3013"|"C11CK23402"|"1207"|""|"EPSON"|"C11CK23402"|"Epson WORKFORCE PRO WF-C5890DWF (MEA)"|"Epson WORKFORCE PRO WF-C5890DWF (MEA)"|"Yazici"|"Business Yazici Cok"|""|"TR"|"2025-03-18"|"5"|"58719.53"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250318"|"SMB"|""|"No"|""
"TR3013"|"DTXM/64GB"|"2516"|""|"KINGSTON"|"DTXM/64GB"|"64GB USB 3.2 Gen 1 DataTravelerExodia M"|"64GB USB 3.2 Gen 1 DataTravelerExodia M"|"Hafiza Karti"|"USB"|""|"TR"|"2025-03-18"|"10"|"1063.07"|"No"|"TRY"|"TR"|""|""|""|""|"CANAKKALE"|""|""|"20250318"|"SMB"|""|"No"|""
"TR3013"|"DTXM/128GB"|"2516"|""|"KINGSTON"|"DTXM/128GB"|"128GB USB 3.2 Gen 1 DataTravelerExodia M"|"128GB USB 3.2 Gen 1 DataTravelerExodia M"|"Hafiza Karti"|"USB"|""|"TR"|"2025-03-18"|"15"|"2721.82"|"No"|"TRY"|"TR"|""|""|""|""|"CANAKKALE"|""|""|"20250318"|"SMB"|""|"No"|""
"TR3013"|"5137C010"|"1701"|""|"CANON"|"5137C010"|"CANON D.CAM EOS R7 + RF-S18-150 IS STM"|"CANON D.CAM EOS R7 + RF-S18-150 IS STM"|"Fotograf Makinesi"|"DSLR (Digital Single"|""|"TR"|"2025-03-18"|"3"|"180411.02"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250318"|"SMB"|""|"No"|""
"TR3013"|"MD4H4TU/A"|"0115"|""|"APPLE"|"MD4H4TU/A"|"IPAD WIFI 256GB BLU"|"IPAD WIFI 256GB BLU"|"Tablet"|"Tablet"|""|"TR"|"2025-03-18"|"5"|"93037.45"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250318"|"Corparate Reseller"|""|"No"|""
"TR3013"|"MU9E3TU/A"|"0120"|""|"APPLE"|"MU9E3TU/A"|"MAC MINI/10C CPU/10C GPU/16GB/512GB"|"MAC MINI/10C CPU/10C GPU/16GB/512GB"|"Mac"|"Mac"|""|"TR"|"2025-03-18"|"5"|"169162.45"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250318"|"Corparate Reseller"|""|"No"|""
"TR3013"|"Z1K1000H3"|"0120"|""|"APPLE"|"Z1K1000H3"|"iMac Silver/10CCPU/10CGPU/24G/1T/STD"|"iMac Silver/10CCPU/10CGPU/24G/1T/STD"|"Mac"|"Mac"|""|"TR"|"2025-03-18"|"16"|"1311855.68"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250318"|"Corparate Reseller"|""|"No"|""
"TR3013"|"MYWY3TU/A"|"0416"|""|"APPLE"|"MYWY3TU/A"|"iPhone 16 Pro Max 256GB Natural Titanium"|"iPhone 16 Pro Max 256GB Natural Titanium"|"Akilli Telefon"|"IPHONE"|""|"TR"|"2025-03-18"|"3"|"253747.47"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250318"|"Corparate Reseller"|""|"No"|""
"TR3013"|"MD1Q4TU/A"|"0416"|""|"APPLE"|"MD1Q4TU/A"|"iPhone 16e 128GB Black"|"iPhone 16e 128GB Black"|"Akilli Telefon"|"IPHONE"|""|"TR"|"2025-03-18"|"7"|"284194.05"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250318"|"Corparate Reseller"|""|"No"|""
"TR3013"|"MWWE3TU/A"|"3701"|""|"APPLE"|"MWWE3TU/A"|"APPLE WATCH 10 42 JB AL BK SB -S/M GPS"|"APPLE WATCH 10 42 JB AL BK SB -S/M GPS"|"Akilli Saatler"|"Akilli Saatler"|""|"TR"|"2025-03-18"|"4"|"61925.56"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250318"|"Retail"|""|"No"|""
"TR3013"|"MX4P3TU/A"|"3701"|""|"APPLE"|"MX4P3TU/A"|"APPLE WATCH ULTRA2 49 BK TI BK OB"|"APPLE WATCH ULTRA2 49 BK TI BK OB"|"Akilli Saatler"|"Akilli Saatler"|""|"TR"|"2025-03-18"|"1"|"42300.34"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250318"|"Retail"|""|"No"|""
"TR3013"|"SNV3S/500G"|"2520"|""|"KINGSTON"|"SNV3S/500G"|"Kingston 500GB NV3 M.2 2280 PCIe 4.0 NVM"|"Kingston 500GB NV3 M.2 2280 PCIe 4.0 NVM"|"SSD"|"SSD"|""|"TR"|"2025-03-18"|"1"|"1246.96"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250318"|"SMB"|""|"No"|""
"TR3013"|"4YH35AV"|"0109"|""|"HP"|"4YH35AV"|"OS Localization"|"OS Localization"|"Masaustu PC Aksesuar"|"Diger"|""|"TR"|"2025-03-18"|"16"|"11.73"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250318"|"Corparate Reseller"|""|"No"|""
"TR3013"|"4F3Q8AV"|"0101"|""|"HP"|"4F3Q8AV"|"Mouse HP BLK 125 WRD"|"Mouse HP BLK 125 WRD"|"Masaustu PC"|"All In One PC"|""|"TR"|"2025-03-18"|"16"|"1167.17"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250318"|"Corparate Reseller"|""|"No"|""
"TR3013"|"4F1J1AV"|"0102"|""|"HP"|"4F1J1AV"|"HP MISC No Fingerprint Sensor"|"HP MISC No Fingerprint Sensor"|"Notebook"|"Intel"|""|"TR"|"2025-03-18"|"16"|"11.73"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250318"|"Corparate Reseller"|""|"No"|""
